id,Longitude,Latitude,x,y
2521,13.422360997581729,42.016794271597874,4605.385,2107.905
2522,13.28075,42.30620198844162,4592.3290010473465,2139.3942896997946
2523,13.266057700000008,42.318272088452105,4591.06079964649,2140.6768123114903
2524,13.276689999999991,42.3025299884384,4592.009933730711,2138.973468698402
2525,13.72775999999999,42.364746988492726,4628.967306487797,2147.588059738323
2526,13.702583500000005,42.65208708874157,4625.429444938353,2179.272322265303
2527,13.771018000000009,42.26629698840671,4633.04587792995,2136.8770531141117
2528,13.352392630177812,42.01029269866861,4599.605,2106.925
2529,13.461623541296596,42.05279371125633,4608.475,2112.035
2530,13.078079410048057,42.20250126423141,4576.015,2127.215
2531,13.787167042497195,42.71207463208221,4632.065,2186.255
2532,13.24959700740482,42.07189834086089,4590.795,2113.365
2533,13.369614600000002,42.55918269433075,4598.5043092178585,2167.7066748720686
2534,13.892346891115483,42.46338269479708,4642.025,2159.185
2535,13.391611039849682,41.95553467791771,4603.115,2101.015
2536,13.324341089101235,42.43060588030284,4595.3650000260905,2153.314999366612
2537,13.590754951988613,42.32683568604347,4617.845,2142.845
2538,13.722470779390529,42.66539230148573,4626.995,2180.825
2539,13.659168689293155,42.63181563252934,4621.965,2176.855
2540,13.770281099999996,42.1842073883346,4633.408139051476,2127.795430506309
2541,13.149029459440788,42.20582192348444,4581.875,2127.825
2542,13.927190592797144,42.45796600187453,4644.925,2158.735
2543,13.756831134986712,42.6889802774485,4629.695,2183.575
2544,13.416194291761377,42.031381410903066,4604.805,2109.495
2545,13.39123753863976,41.966127241004415,4603.035,2102.185
2546,13.514773030712265,42.13413609017247,4612.495000028104,2121.2349993524826
2547,13.367873369354076,42.55832173727943,4598.365,2167.605
2548,13.39059268191371,42.02591925743234,4602.705,2108.795
2549,14.078432168765223,41.84610626283597,4660.795,2091.745
2550,13.738554047990965,42.675284901315216,4628.265,2181.985
2551,13.753931382614509,42.689358857137336,4629.455,2183.605
2552,13.58881673917286,42.3227460047706,4617.705000028358,2142.384999361548
2553,13.81728945820884,42.47591924514943,4635.775000029871,2160.2549993689067
2554,13.390537315432438,41.9686828331723,4602.965,2102.465
2555,13.92208273367732,42.4578027729926,4644.505,2158.695
2556,13.416998162479072,42.0349709500441,4604.855,2109.895
2557,13.276460016673278,42.058187536475096,4593.085,2111.945
2558,13.718303045963816,42.17637129624718,4629.145000029654,2126.714999354577
2559,13.703867517579717,42.65992783223204,4625.495,2180.145
2560,13.503794434510116,42.7026503268508,4608.855,2184.085
2561,13.701790854622372,42.12353920623394,4628.04500002962,2120.804999352026
2562,13.732360673434464,42.12810634087981,4630.555000029855,2121.4349993522546
2563,13.398762240412015,41.975910039009165,4603.615,2103.295
2564,13.391692866501282,41.96565972334124,4603.075,2102.135
2565,13.68398764038728,42.66923894492169,4623.815,2181.095
2566,13.780324999999998,42.22184998836774,4634.04508038532,2132.0000142019653
2567,13.901830957287418,42.48607083659957,4642.685,2161.735
2568,13.266206838988808,42.096132903567344,4592.065,2116.105
2569,13.416358198325424,42.04502948852571,4604.755,2111.005
2570,13.304437968706353,42.04081574335093,4595.485,2110.125
2571,14.082523941492358,41.84440167543383,4661.145,2091.575
2572,13.629493926172534,42.66216711203099,4619.375,2180.095
2573,13.368974704188616,42.55629674658616,4598.46500002623,2167.384999372581
2574,13.276665435053514,42.30317738704609,4592.005000025924,2139.044999360526
2575,13.154167972832136,42.2047571375788,4582.305,2127.725
2576,13.514742959605291,42.12111691179011,4612.555000028128,2119.7949993518523
2577,13.524133423758842,42.33243983230344,4612.31500002783,2143.204999361992
2578,13.5567601,42.288483188426085,4615.223757061489,2138.469498497339
2579,13.589879780978595,42.32433547644512,4617.785000028363,2142.564999361622
2580,13.173892703911864,42.19392230127845,4583.985,2126.595
2581,13.884298844940949,41.89950030044184,4644.355,2096.795
2582,13.3264826,42.43096068855036,4595.539995408695,2153.362053269446
2583,13.628507000000008,42.0627479882275,4622.272945245449,2113.786890285689
2584,13.4604794503792,42.05174805116468,4608.385,2111.915
2585,13.768934369096344,42.70317328987294,4630.615,2185.195
2586,13.397048529843405,41.968914809330805,4603.505,2102.515
2587,13.5903921,42.32734588846005,4617.812521123124,2142.900006124524
2588,13.38138363243286,41.96419904220035,4602.225,2101.935
2589,13.591998021489452,42.32941318358432,4617.935,2143.135
2590,13.284701831859731,42.29966170607156,4592.685000025993,2138.68499936036
2591,13.248491202527848,42.36419913498624,4589.405000025602,2145.6949993634325
2592,13.264084946296263,42.46646434337883,4590.235000025559,2157.0649993683
2593,13.727426967895058,42.13226808479504,4630.125000029808,2121.874999352454
2594,13.700543466082568,42.12485107769977,4627.935000029608,2120.944999352086
2595,13.41774213891337,42.03105749654368,4604.935,2109.465
2596,13.107370594613332,42.019889684825,4579.215,2107.115
2597,13.607541800000002,42.277789688416775,4619.473718925741,2137.4863055122287
2598,13.514615799043938,42.13558826626177,4612.475000028102,2121.3949993525493
2599,13.09086618150402,42.21639210757895,4577.015,2128.795
2600,13.737886522580162,42.68407681064929,4628.165,2182.955
2601,13.257432069159236,42.42428941627491,4589.875000025575,2152.374999366298
2602,13.881958697445851,41.90619394363943,4644.125,2097.525
2603,14.033500585058542,42.01183327104687,4656.145,2109.865
2604,13.581299999999995,42.26768798840791,4617.35392938458,2136.2654701977945
2605,13.469702304849614,42.01272847543368,4609.335,2107.635
2606,13.673507999999996,42.25040998839273,4625.06424048775,2134.721575808365
2607,13.34756249407638,42.5297129686168,4596.825000026107,2164.3649993713207
2608,13.78780355413249,42.71250277786864,4632.115,2186.305
2609,13.147964264533543,42.20856715551013,4581.775,2128.125
2610,13.709980940008576,42.65446185882527,4626.025,2179.565
2611,14.081997050604604,41.84550873943711,4661.095,2091.695
2612,13.33953,42.29205998842918,4597.251368287257,2138.0433074062307
2613,13.645404944106886,42.65156355644179,4620.735,2178.985
2614,13.34501598924238,42.00972486847834,4598.995,2106.835
2615,13.261427493821182,42.343624906078944,4590.565000025738,2143.464999362451
2616,13.7701878,42.18389098833434,4633.402045643212,2127.7600535340866
2617,13.87950253667322,41.90728397290098,4643.915,2097.635
2618,13.606052844460503,42.23027448744188,4619.585000028661,2132.224999357128
2619,13.222402999999996,42.45110498856784,4586.867169865983,2155.217601721223
2620,13.194886834327914,42.0927284613077,4586.165,2115.475
2621,13.4855998,42.29943978843576,4609.289744002276,2139.4065348844247
2622,13.540631600414542,42.53488941560493,4612.695000027605,2165.664999371616
2623,13.5824348761521,42.6895089906365,4615.375000027655,2182.934999378916
2624,13.69972814237424,42.1253332032425,4627.865000029599,2120.9949993521122
2625,13.42039279561009,42.04606770069384,4605.085,2111.135
2626,13.743097700000002,42.116146588274646,4631.50581261888,2120.1565557272434
2627,13.347335547894223,42.52782250228997,4596.8150000261085,2164.1549993712306
2628,13.706882459283758,42.244336053106245,4627.855000029435,2134.1849993578326
2629,13.345361702645125,42.00944209012098,4599.025,2106.805
2630,13.779943073951044,42.69038071763505,4631.585,2183.825
2631,13.228592000000004,42.45511498857141,4587.359691474127,2155.6831357707283
2632,13.275363000000002,42.30120498843728,4591.906197779119,2138.8221204600286
2633,13.42385165578848,42.51929616783543,4603.155,2163.495
2634,13.5197352,42.20389809417601,4612.570689906252,2128.9699312247244
2635,13.739458327466286,42.67416692214589,4628.345,2181.865
2636,13.125659419091702,42.19534067781829,4579.985,2126.585
2637,13.3217,42.43284498855202,4595.136989229046,2153.553113597121
2638,13.220785000000005,42.46288698857813,4586.681729252068,2156.5154930979015
2639,13.454161443052731,42.29237159474778,4606.725,2138.505
2640,13.882723326913768,41.90308896776947,4644.205,2097.185
2641,13.09969135072898,42.06063035935633,4578.405,2111.595
2642,13.684022264849428,42.15285616674118,4626.425000029423,2123.974999353429
2643,13.635204353528849,42.20445262366472,4622.12500002894,2129.4849993558983
2644,13.305845041079984,42.08444002645946,4595.405,2114.955
2645,13.693489157225793,42.3081176666547,4626.425000029212,2141.18499936088
2646,13.901144166963546,42.451199866326114,4642.815,2157.875
2647,13.555227679072168,42.52289817580147,4613.955000027738,2164.3949993710576
2648,13.391438827755788,42.02381099600034,4602.785,2108.565
2649,13.282819900000002,42.31420698844863,4592.4640949075365,2140.2873041434277
2650,13.756671999999998,42.32991998846231,4631.532787076364,2143.854576347824
2651,13.429162508556756,42.02849816205869,4605.895,2109.225
2652,13.307928,42.43365688855275,4593.997545708169,2153.592943115347
2653,13.726170129320858,42.364958855181136,4628.835000029365,2147.6049993636057
2654,13.6424785,42.34401748847464,4622.031510673216,2144.950638717365
2655,13.919534698151915,42.45781124308776,4644.295,2158.685
2656,13.304103654081937,42.0856726458664,4595.255,2115.085
2657,13.690273265101862,42.66060459349576,4624.375,2180.165
2658,13.588038072109883,42.32593790491511,4617.625000028346,2142.7349993617
2659,13.15019783896028,42.20506219988742,4581.975,2127.745
2660,13.577897958176374,42.24881838073219,4617.165000028404,2134.1649993580054
2661,13.234434332805836,42.088209315957336,4589.465,2115.115
2662,13.685849061057986,42.6579637232761,4624.025,2179.855
2663,13.246136217984755,42.06803201564509,4590.525,2112.925
2664,13.696617996973618,42.660825251155686,4624.895,2180.215
2665,13.116497940853456,42.22617857048124,4579.095,2129.965
2666,13.755203434892652,42.69021558617875,4629.555,2183.705
2667,13.775859999999996,42.08158198824419,4634.39918997504,2116.469814615211
2668,13.777077335817772,42.08257790205968,4634.4950000303,2116.58499935007
2669,13.540570000000006,42.31935498845311,4613.735989923294,2141.8212843753035
2670,13.275777999999995,42.36542498849334,4591.652455558996,2145.9281907333248
2671,13.301510926731908,42.284016499984574,4594.145000026152,2137.0149993596133
2672,13.177687141928224,42.19488742348668,4584.295,2126.715
2673,13.118330989168046,42.22892409004693,4579.235,2130.275
2674,13.316018939474926,42.074249810557696,4596.295,2113.865
2675,13.708693046108092,42.67882233981417,4625.795,2182.255
2676,13.300812999999994,42.520871988628365,4593.015907139778,2163.216800568986
2677,13.285457999999991,42.30068798843676,4592.7428846841685,2138.8012571673653
2678,13.145691629576534,42.208999754909385,4581.585,2128.165
2679,13.458954058342934,42.050353815426256,4608.265,2111.755
2680,13.522022100000008,42.20514448835305,4612.75397713651,2129.116632109383
2681,13.513184421932973,42.206704216806855,4612.015000027965,2129.254999355969
2682,13.724790265289244,42.36419612843934,4628.725,2147.515
2683,13.276484900000009,42.303607888439366,4591.988148466712,2139.091974997335
2684,13.807188157740836,42.70689600898054,4633.735,2185.765
2685,13.532394813947084,42.23568714106173,4613.465000028066,2132.5349993573623
2686,13.5031962346581,42.0066826483559,4612.145,2107.095
2687,13.77515539034077,42.332669386381525,4633.045000029811,2144.2349993620805
2688,13.454863257265098,42.29406519140828,4606.775000027349,2138.694999360136
2689,13.92367082595696,42.459820537287975,4644.625,2158.925
2690,13.670464833752773,42.67903895023531,4622.655,2182.125
2691,13.92787881768836,42.4554981750841,4644.995,2158.465
2692,13.463840927555829,42.047291953147294,4608.685,2111.435
2693,13.262806706891734,42.36464124709532,4590.585000025715,2145.7949993634547
2694,13.294656199999997,42.43625019427746,4592.891326558439,2153.831876743476
2695,13.520898600000002,42.20604459417694,4612.656654055446,2129.2118421866644
2696,13.51803368143476,42.19866904131979,4612.455000028017,2128.3849993555905
2697,13.776793,42.08169338824427,4634.475982150294,2116.486009176243
2698,13.427951612445607,42.02410876559907,4605.815,2108.735
2699,13.731754199999989,42.13325718828979,4630.478495830552,2122.002123895903
2700,13.519045626267904,42.13914052927892,4612.8250000281305,2121.804999352724
2701,13.574171800000006,42.2535151883955,4616.833863481897,2134.669867915202
2702,13.777057960215704,42.33404477335717,4633.195,2144.395
2703,13.861567498380722,42.30724564168036,4640.315000030541,2141.784999360893
2704,13.1015708720143,42.05731769028976,4578.575,2111.235
2705,13.430413807046856,42.02718951825452,4606.005,2109.085
2706,13.119881708463298,42.20040131616762,4579.485,2127.125
2707,14.035038016814854,41.82398077922321,4657.305,2089.105
2708,14.044483121095988,42.01211510174984,4657.055,2109.945
2709,13.452372372785492,42.04904298653053,4607.725,2111.585
2710,13.828341925988006,42.21085787991714,4638.075000030464,2130.9849993562584
2711,13.227509264890134,42.45408184587916,4587.275000025292,2155.5649993677043
2712,13.41330483894304,42.03355933077621,4604.555,2109.725
2713,13.583430013016676,42.26055602992528,4617.565,2135.485
2714,13.540884479076528,42.70154261727354,4611.905,2184.105
2715,13.447687285569444,42.04079458061472,4607.375,2110.655
2716,13.535415000000008,42.321057088454566,4613.301888697103,2141.989558722029
2717,13.389680840602066,41.96410001782748,4602.915,2101.955
2718,13.719302000000006,42.1759069941637,4629.230069523729,2126.667733411514
2719,13.95256802580126,42.44892976710491,4647.065,2157.845
2720,13.542077900000006,42.32217848845557,4613.846868733775,2142.139461418712
2721,13.325434041688933,42.43282957108072,4595.445000026095,2153.5649993667166
2722,13.39757164694541,41.97830141286186,4603.505,2103.555
2723,13.280647963111951,42.449839944149545,4591.675000025715,2155.2849993675136
2724,13.291945999999994,42.29483128843167,4593.305512883257,2138.176770540732
2725,13.556539499999998,42.28836758842596,4615.206086444671,2138.455851030879
2726,13.380838157342314,41.965212105149966,4602.175,2102.045
2727,13.434526791152798,42.03817097017871,4606.295,2110.315
2728,13.728918000000004,42.23758298838153,4629.711855187964,2133.5280687378877
2729,13.293485011632196,42.05880644800978,4594.495,2112.075
2730,13.956849438627517,42.45129369732523,4647.405,2158.125
2731,13.500997498198949,42.68819686255354,4608.695,2182.475
2732,13.294405,42.435711988554495,4592.873042077316,2153.7714245324937
2733,13.478242432579243,42.05891110955157,4609.825,2112.775
2734,13.42985563680215,42.03652210394653,4605.915,2110.115
2735,13.46104055814826,42.05525518719297,4608.415,2112.305
2736,13.434505538651251,41.99295965092141,4606.505,2105.315
2737,13.659761700000006,42.28467788842278,4623.755874899886,2138.456393813448
2738,13.7411734394323,42.67627286242239,4628.475,2182.105
2739,13.419994671022064,42.0282681655528,4605.135,2109.165
2740,13.107032942910044,42.02035218574565,4579.185,2107.165
2741,13.368055116049222,42.557231142201054,4598.38500002622,2167.4849993726316
2742,13.727355,42.364076988492144,4628.937299050971,2147.512296831236
2743,13.39874081518605,41.97120860719759,4603.635,2102.775
2744,13.420997081456552,42.02895741322106,4605.215,2109.245
